Date,usdtry_close,usdtry_ret,usdtry_vol20,regime
2022-04-08,14.7289,0.0007677882263412705,0.00462324238514671,DUSUK
2022-04-11,14.7213,-0.0005159923687444445,0.0038399592000307233,DUSUK
2022-04-12,14.7162,-0.00034643679566337404,0.0032179403926648996,DUSUK
2022-04-13,14.6633,-0.0035946779739335355,0.0033068519222722364,DUSUK
2022-04-14,14.5604,-0.007017519930711313,0.003480543331423932,DUSUK
2022-04-15,14.5933,0.002259553308975093,0.0035305065305060376,DUSUK
2022-04-18,14.6181,0.0016994100032206028,0.0032024683819324774,DUSUK
2022-04-19,14.6252,0.0004856992358788226,0.003071473774215141,DUSUK
2022-04-20,14.6343,0.0006222137133167216,0.003084081740120395,DUSUK
2022-04-21,14.6424,0.0005534941883109656,0.0030903839774064417,DUSUK
2022-04-22,14.6605,0.0012361361525432546,0.0030927973395503214,DUSUK
2022-04-25,14.7068,0.003158146038675369,0.003197319542159522,DUSUK
2022-04-26,14.7439,0.0025226425871025526,0.0032477834153033943,DUSUK
2022-04-27,14.767,0.001566749638833631,0.003246846809330624,DUSUK
2022-04-28,14.7962,0.0019773820004063136,0.0022902629440515903,DUSUK
2022-04-29,14.7798,-0.0011083926954218448,0.0023061866545493305,DUSUK
2022-05-05,14.7852,0.00036536353671912103,0.0022906139390607935,DUSUK
2022-05-06,14.8313,0.003117982847712586,0.0023525527650375432,DUSUK
2022-05-09,14.8978,0.004483760695286332,0.0025163727311096605,DUSUK
2022-05-10,14.974,0.005114849172360936,0.002700859029419947,DUSUK
2022-05-11,15.1926,0.014598637638573608,0.0040883035060744685,DUSUK
2022-05-12,15.2882,0.006292537156247002,0.00418866856586716,DUSUK
2022-05-13,15.3526,0.004212399105192333,0.004184062427060509,DUSUK
2022-05-16,15.4378,0.0055495486106587055,0.00402237664782642,DUSUK
2022-05-17,15.5639,0.008168262317169717,0.0035158219766670915,DUSUK
2022-05-18,15.7886,0.014437255443687125,0.004287883563449192,DUSUK
2022-05-20,15.9205,0.00835412892846743,0.004361397100675278,DUSUK
2022-05-23,15.9249,0.0002763732294839283,0.004371235549022212,DUSUK
2022-05-24,15.8494,-0.004741003083221895,0.004754794142475621,DUSUK
2022-05-25,16.0846,0.0148396784736331,0.005255443789991844,DUSUK
2022-05-26,16.267,0.011340039540927327,0.005386799661486622,DUSUK
2022-05-27,16.3681,0.006215036577119193,0.005368365463253915,DUSUK
2022-05-30,16.3479,-0.0012341078072591882,0.005536660497347718,DUSUK
2022-05-31,16.3562,0.000507710470458056,0.005578059453797475,DUSUK
2022-06-01,16.3876,0.0019197613137524883,0.005579792625411068,DUSUK
2022-06-02,16.4127,0.0015316458785912257,0.005454118456408989,DUSUK
2022-06-03,16.439,0.0016024176399982437,0.005402368601220696,DUSUK
2022-06-06,16.4765,0.0022811606545412033,0.005423595798942547,DUSUK
2022-06-07,16.5588,0.004994992868631032,0.005420812365562036,DUSUK
2022-06-08,16.7084,0.009034471096939445,0.005483757451327197,DUSUK
2022-06-09,17.0925,0.02298843695386754,0.006451231189678281,YUKSEK
2022-06-10,17.1985,0.006201550387596733,0.0064509930680077005,YUKSEK
2022-06-13,17.0589,-0.008116986946535953,0.0071719837630960445,YUKSEK
2022-06-14,17.2344,0.010287884916377887,0.0072581444242284035,YUKSEK
2022-06-15,17.2343,-5.802348790773237e-06,0.007332381154825349,YUKSEK
2022-06-16,17.2568,0.001305536053103351,0.007037652195245163,YUKSEK
2022-06-17,17.288,0.0018079829400585723,0.007000073086746186,YUKSEK
2022-06-20,17.2905,0.0001446089773253778,0.007003973423352608,YUKSEK
2022-06-21,17.3113,0.0012029727306901439,0.006727720272282194,YUKSEK
2022-06-22,17.3168,0.00031771155256987704,0.006317681529936237,YUKSEK
2022-06-23,17.3301,0.0007680402845791079,0.006084200646797533,YUKSEK
2022-06-24,17.347,0.0009751819089329761,0.006059749235157547,YUKSEK
2022-06-27,17.3478,4.6117484291174904e-05,0.0060201265547671495,YUKSEK
2022-06-28,16.646,-0.04045469742561014,0.011438535324660116,YUKSEK
2022-06-29,16.6189,-0.0016280187432416993,0.011450072100433846,YUKSEK
2022-06-30,16.669,0.0030146399581199024,0.011460100659236614,YUKSEK
2022-07-01,16.6614,-0.000455936168936355,0.011462120725016022,YUKSEK
2022-07-04,16.7155,0.003247026060234859,0.011471007125609488,YUKSEK
2022-07-05,16.7935,0.0046663276599565595,0.01146489045602552,YUKSEK
2022-07-06,16.9369,0.008539018072468485,0.011446607891611804,YUKSEK
2022-07-07,17.1818,0.01445955281072675,0.01070934639916378,YUKSEK
2022-07-08,17.2601,0.004557147679521423,0.010668016089842683,YUKSEK
2022-07-13,17.2601,0.0,0.010486451538632983,YUKSEK
2022-07-14,17.3913,0.007601346458015801,0.01037295109533345,YUKSEK
2022-07-18,17.4581,0.003841000960250307,0.010398605408622188,YUKSEK
2022-07-19,17.4635,0.0003093120098978108,0.010397926937168104,YUKSEK
2022-07-20,17.5425,0.004523720903598871,0.010431551023166652,YUKSEK
2022-07-21,17.5605,0.0010260795211629592,0.010430570566756404,YUKSEK
2022-07-22,17.6282,0.0038552433017282617,0.010452428657124622,YUKSEK
2022-07-25,17.711,0.00469701954822388,0.010484078242978674,YUKSEK
2022-07-26,17.8011,0.005087233922421275,0.010519583642306032,YUKSEK
2022-07-27,17.8335,0.001820112240254801,0.01051950399026181,YUKSEK
2022-07-28,17.8701,0.0020523172680628754,0.010515101126394541,YUKSEK
2022-07-29,17.9044,0.0019194072780788218,0.0036111440380579853,DUSUK
2022-08-01,17.8939,-0.0005864480239494707,0.003537683039258337,DUSUK
2022-08-02,17.9254,0.001760376441133582,0.003561670410687182,DUSUK
2022-08-03,17.9327,0.0004072433530075692,0.003514263034033136,DUSUK
2022-08-04,17.9358,0.00017286855855513927,0.0036007828072328603,DUSUK
2022-08-05,17.935,-4.4603530369502487e-05,0.003676205842186408,DUSUK
2022-08-08,17.9362,6.690827989963566e-05,0.0035257720330837397,DUSUK
2022-08-09,17.9393,0.00017283482565977337,0.002284058401459022,DUSUK
2022-08-10,17.9319,-0.000412502160062056,0.0022800918033070248,DUSUK
2022-08-11,17.9308,-6.13431928573327e-05,0.0022828408662472176,DUSUK
2022-08-12,17.9356,0.00026769580832985973,0.0018727753639941917,DUSUK
2022-08-15,17.9366,5.5755034679583204e-05,0.0018188867123139093,DUSUK
2022-08-16,17.9411,0.0002508836680308324,0.0018206997564775796,DUSUK
2022-08-17,17.942,5.016414824066118e-05,0.0016798216970573634,DUSUK
2022-08-18,17.9411,-5.016163192517187e-05,0.0017003665808253388,DUSUK
2022-08-19,17.9688,0.0015439410069617576,0.0015753419064790213,DUSUK
2022-08-22,18.0767,0.006004852856061449,0.0017555327055447324,DUSUK
2022-08-23,18.0988,0.0012225682785023118,0.001475017069569259,DUSUK
2022-08-24,18.1018,0.00016575684575781402,0.0014629460745743065,DUSUK
2022-08-25,18.1176,0.0008728413748908537,0.0014310213807321823,DUSUK
2022-08-26,18.1466,0.0016006535081909412,0.001418314805743409,DUSUK
2022-08-29,18.1564,0.0005400460692361886,0.001387703644525785,DUSUK
2022-08-31,18.1648,0.00046264678019869443,0.0013671443164410958,DUSUK
2022-09-01,18.1704,0.00030828855809050815,0.001368302726239164,DUSUK
2022-09-02,18.1805,0.0005558490732178178,0.001363806412244697,DUSUK
2022-09-05,18.2009,0.0011220813508980854,0.0013561722422909797,DUSUK
2022-09-06,18.205,0.00022526358586660855,0.0013525115250292413,DUSUK
2022-09-07,18.2048,-1.0985992859091631e-05,0.0013572200452951245,DUSUK
2022-09-08,18.214,0.0005053612234136029,0.0013316277295810255,DUSUK
2022-09-09,18.2195,0.00030196552102790264,0.0013219663660513359,DUSUK
2022-09-12,18.2189,-3.2931748950248974e-05,0.0013300193669645573,DUSUK
2022-09-13,18.2187,-1.097761116219953e-05,0.0013320266287033652,DUSUK
2022-09-14,18.2205,9.879958504188657e-05,0.001335643837388996,DUSUK
2022-09-15,18.2321,0.0006366455366206836,0.0013253183905571478,DUSUK
2022-09-16,18.2427,0.0005813921599815419,0.0013113679477602927,DUSUK
2022-09-19,18.2474,0.0002576373014959721,0.0013062862010154652,DUSUK
2022-09-20,18.2658,0.0010083628352532958,0.0004489783921978917,DUSUK
2022-09-21,18.2786,0.0007007631748952026,0.0004202816863160503,DUSUK
2022-09-22,18.2949,0.0008917531977283844,0.0004217458073654012,DUSUK
2022-09-23,18.3401,0.0024706338925055693,0.0006025351782257414,DUSUK
2022-09-26,18.3702,0.0016412124252322968,0.0006061002560767515,DUSUK
2022-09-27,18.4266,0.0030701897638567566,0.0008173686191074831,DUSUK
2022-09-28,18.4509,0.001318745726287096,0.0008245090486179137,DUSUK
2022-09-29,18.4862,0.0019131858066543384,0.0008535644871343238,DUSUK
2022-09-30,18.5038,0.0009520615377955899,0.0008506719268767354,DUSUK
2022-10-03,18.5187,0.0008052400047557917,0.0008489151642802358,DUSUK
2022-10-04,18.5397,0.0011339888869088544,0.0008370397586424703,DUSUK
2022-10-05,18.5447,0.0002696915268316502,0.0008229916189570385,DUSUK
2022-10-06,18.555,0.000555414754620065,0.0008217212838530709,DUSUK
2022-10-07,18.5589,0.00021018593371069372,0.0008256494358935753,DUSUK
2022-10-10,18.5592,1.6164751143632472e-05,0.0008227235922518268,DUSUK
2022-10-11,18.5581,-5.9269796111927064e-05,0.0008256839673825064,DUSUK
2022-10-12,18.5615,0.00018320841034369373,0.0008214508109237351,DUSUK
2022-10-13,18.5664,0.0002639872855105807,0.0008325555129632525,DUSUK
2022-10-14,18.5656,-4.308859014146016e-05,0.0008568533636722476,DUSUK
2022-10-17,18.5596,-0.0003231783513595321,0.0008882529351886576,DUSUK
2022-10-18,18.5663,0.0003609991594646367,0.0008939156393311339,DUSUK
2022-10-19,18.5663,0.0,0.0009122405739303693,DUSUK
2022-10-20,18.5661,-1.0772205555231729e-05,0.000928677269828827,DUSUK
2022-10-21,18.5687,0.00014004018075963742,0.0008417720186629691,DUSUK
2022-10-24,18.5741,0.00029081195775693125,0.0008090626242398149,DUSUK
2022-10-25,18.583,0.0004791618436423839,0.0005509508347234155,DUSUK
2022-10-26,18.5825,-2.690631222079798e-05,0.0005168958749448763,DUSUK
2022-10-27,18.5865,0.000215256289519683,0.0003646005687888617,DUSUK
2022-10-28,18.588,8.07037365830876e-05,0.0003292361463025589,DUSUK
2022-10-31,18.588,0.0,0.000303003500120668,DUSUK
2022-11-01,18.5915,0.00018829352270266497,0.00020552468599769122,DUSUK
2022-11-02,18.5956,0.0002205308877714085,0.00020417566335388754,DUSUK
2022-11-03,18.5981,0.00013444040525700807,0.00017891573711240443,DUSUK
2022-11-04,18.5972,-4.839204004702946e-05,0.0001810831909631741,DUSUK
2022-11-07,18.5936,-0.00019357752780002624,0.00019211994058421572,DUSUK
2022-11-08,18.5833,-0.0005539540487048411,0.00023886086544561318,DUSUK
2022-11-09,18.5803,-0.00016143526714851308,0.00024250669162354576,DUSUK
2022-11-10,18.5791,-6.458453308078038e-05,0.00023838779157182475,DUSUK
2022-11-11,18.5793,1.0764784085237622e-05,0.0002377719869805988,DUSUK
2022-11-14,18.5115,-0.0036492225218387464,0.0008577497034018897,DUSUK
2022-11-15,18.5819,0.0038030413526726203,0.0012271087748783355,DUSUK
2022-11-16,18.5864,0.00024217114503910508,0.0012278597385004311,DUSUK
2022-11-17,18.5916,0.00027977445874394213,0.0012287613219003244,DUSUK
2022-11-18,18.5959,0.00023128724800458578,0.0012292069405750892,DUSUK
2022-11-21,18.5945,-7.52854123758917e-05,0.0012285325977848746,DUSUK
2022-11-22,18.5979,0.00018284976740434722,0.0012249372566834377,DUSUK
2022-11-23,18.6033,0.000290355362702277,0.0012260682367567597,DUSUK
2022-11-24,18.6062,0.00015588632124408086,0.0012257358447235395,DUSUK
2022-11-25,18.6045,-9.136739366444324e-05,0.0012261400220526658,DUSUK
2022-11-28,18.6071,0.00013975113547792795,0.0012262678068167513,DUSUK
2022-11-29,18.6069,-1.0748585217434936e-05,0.001225911668171094,DUSUK
2022-11-30,18.614,0.0003815788766532435,0.0012276729345372093,DUSUK
2022-12-01,18.6194,0.00029010422262798485,0.0012287283167917232,DUSUK
2022-12-02,18.6123,-0.0003813227064243252,0.0012324943024214921,DUSUK
2022-12-05,18.6103,-0.0001074558222252664,0.001231780724771502,DUSUK
2022-12-06,18.613,0.00014508094979670538,0.0012237641899903483,DUSUK
2022-12-07,18.6143,6.984365765871914e-05,0.0012224491196856121,DUSUK
2022-12-08,18.6166,0.0001235609182186348,0.001221903508862204,DUSUK
2022-12-09,18.6202,0.00019337580438971713,0.0012218718304398961,DUSUK
2022-12-12,18.6208,3.2223069569514706e-05,0.0008447424610091,DUSUK
2022-12-13,18.6199,-4.833304691520546e-05,0.0001815193695171582,DUSUK
2022-12-14,18.6246,0.0002524181118050972,0.0001819492909286526,DUSUK
2022-12-15,18.6266,0.0001073848565875668,0.00017713787775219827,DUSUK
2022-12-16,18.6254,-6.442399579098534e-05,0.00017742188122177758,DUSUK
2022-12-19,18.6268,7.516617092795386e-05,0.00017367369463460656,DUSUK
2022-12-20,18.6312,0.00023621878154056475,0.00017562622988070945,DUSUK
2022-12-21,18.6381,0.00037034651552247944,0.00018126230847711079,DUSUK
2022-12-22,18.6432,0.00027363304199456984,0.00018526446185066655,DUSUK
2022-12-23,18.6522,0.0004827497425334837,0.00019818588103649991,DUSUK
2022-12-26,18.6592,0.00037529085040888255,0.00020577054491892878,DUSUK
2022-12-27,18.6649,0.00030547933459112997,0.00020574021970414544,DUSUK
2022-12-28,18.6813,0.0008786545869521323,0.00025788545949613403,DUSUK
2022-12-29,18.6964,0.0008082949259420324,0.00029310325593632326,DUSUK
2022-12-30,18.6966,1.069724652880133e-05,0.00026332601150890015,DUSUK
2023-01-02,18.6983,9.092562284052086e-05,0.0002536628138837739,DUSUK
2023-01-03,18.7029,0.0002460116695099934,0.0002527626834940167,DUSUK
2023-01-04,18.7105,0.0004063540948195943,0.00025197036719685643,DUSUK
2023-01-05,18.7194,0.0004756687421501038,0.0002543866636453048,DUSUK
2023-01-06,18.7387,0.00103101595136601,0.0003042396010609311,DUSUK
2023-01-09,18.7498,0.0005923569938148798,0.0003023926940484402,DUSUK
2023-01-10,18.7538,0.0002133356089131233,0.00028986675136056915,DUSUK
2023-01-11,18.7555,9.064829527893892e-05,0.000295187314797787,DUSUK
2023-01-12,18.7581,0.00013862600303893302,0.0002939141815093507,DUSUK
2023-01-13,18.7608,0.0001439378188623497,0.0002818264708102266,DUSUK
2023-01-16,18.7592,-8.528420962861105e-05,0.0002925105640463851,DUSUK
2023-01-17,18.7681,0.00047443387777734713,0.0002923014449952817,DUSUK
2023-01-18,18.7691,5.32818985405914e-05,0.0003005442871938465,DUSUK
2023-01-19,18.7701,5.327905973095959e-05,0.00030746234647094654,DUSUK
2023-01-20,18.7742,0.00021843250701913952,0.0003066508681806858,DUSUK
2023-01-23,18.7771,0.00015446730087043115,0.0003087536821930893,DUSUK
2023-01-24,18.7844,0.0003887714290280453,0.0003091795126023412,DUSUK
2023-01-25,18.7735,-0.0005802687336301515,0.00034073187019452954,DUSUK
2023-01-26,18.785,0.0006125655844675393,0.0003262419813767859,DUSUK
2023-01-27,18.7853,1.597018898058522e-05,0.0003260520053468094,DUSUK
2023-01-30,18.7852,-5.32331131253283e-06,0.00032901410250379265,DUSUK
2023-01-31,18.7876,0.00012776015160875787,0.0003298089902668981,DUSUK
2023-02-01,18.7878,1.0645319252988727e-05,0.00033028913616630983,DUSUK
2023-02-02,18.7897,0.0001011294563493248,0.0003247794224204124,DUSUK
2023-02-03,18.7913,8.515303597178558e-05,0.00025735026336560785,DUSUK
2023-02-06,18.7948,0.00018625640588987302,0.00023483253218377348,DUSUK
2023-02-07,18.8092,0.0007661693659950508,0.0002754367580870703,DUSUK
2023-02-08,18.8087,-2.6582736107783056e-05,0.0002779469762284415,DUSUK
2023-02-09,18.81,6.911695119793393e-05,0.0002784212215654075,DUSUK
2023-02-10,18.8109,4.784688995229658e-05,0.0002791450662854691,DUSUK
2023-02-13,18.8112,1.594820024553023e-05,0.0002758698159881802,DUSUK
2023-02-14,18.8184,0.0003827507017095666,0.00027070636772935007,DUSUK
2023-02-15,18.8225,0.0002178718700847071,0.00027062935339593815,DUSUK
2023-02-16,18.8282,0.0003028290609641271,0.0002720677750482127,DUSUK
2023-02-17,18.832,0.0002018249221913404,0.0002718879035202397,DUSUK
2023-02-20,18.836,0.00021240441801184673,0.00027220446724351597,DUSUK
2023-02-21,18.8438,0.00041410065831404275,0.0002733976263985192,DUSUK
2023-02-22,18.8464,0.00013797641664625715,0.00021149554556689377,DUSUK
2023-02-23,18.8506,0.00022285423210810507,0.00018747334594946405,DUSUK
2023-02-24,18.8548,0.00022280457916457053,0.0001839493167341122,DUSUK
2023-02-27,18.8567,0.00010077009567854844,0.00017966154837889488,DUSUK
2023-02-28,18.8632,0.00034470506504313825,0.0001822378142726274,DUSUK
2023-03-01,18.8647,7.951991178600792e-05,0.00017907815261246942,DUSUK
2023-03-02,18.8652,2.650452962416061e-05,0.00018209240370439838,DUSUK
2023-03-03,18.867,9.54137777495756e-05,0.00018176435120792814,DUSUK
2023-03-06,18.8587,-0.000439921556156353,0.00023155690373885768,DUSUK
2023-03-07,18.8801,0.0011347547816127346,0.00028905310170256374,DUSUK
2023-03-08,18.8907,0.0005614377042495455,0.00029588390334142265,DUSUK
2023-03-09,18.9135,0.0012069430989851693,0.00036674054529426894,DUSUK
2023-03-10,18.9295,0.0008459565918523815,0.0003838083882847961,DUSUK
2023-03-13,18.9374,0.0004173380173801977,0.0003778302238470694,DUSUK
2023-03-14,18.9494,0.0006336667124315909,0.0003836398850634987,DUSUK
2023-03-15,18.9514,0.00010554423886777187,0.0003864415833393585,DUSUK
2023-03-16,18.9583,0.0003640891965766002,0.00038636278289149947,DUSUK
2023-03-17,18.9756,0.0009125290769740335,0.00040479929544978515,DUSUK
2023-03-20,18.9785,0.000152827842070824,0.00040631364208849804,DUSUK
2023-03-21,18.9919,0.0007060621229286745,0.00041290839358654245,DUSUK
2023-03-22,19.0014,0.000500213248806114,0.00040912568692733385,DUSUK
2023-03-23,19.0165,0.000794678286863082,0.0004153147044292334,DUSUK
2023-03-24,19.0223,0.0003049982909579807,0.0004134727373825717,DUSUK
2023-03-27,19.0371,0.0007780342019627629,0.00041175090050654407,DUSUK
2023-03-28,19.068,0.0016231463825899795,0.00048327534799784286,DUSUK
2023-03-29,19.0839,0.0008338577721835883,0.0004747921163233962,DUSUK
2023-03-30,19.107,0.0012104444060176967,0.0004762299588907651,DUSUK
2023-03-31,19.146,0.002041136756162798,0.0005523969345672114,DUSUK
2023-04-03,19.1532,0.0003760576621747447,0.00048741064221606697,DUSUK
2023-04-04,19.1788,0.001336591274565091,0.0004972377857883584,DUSUK
2023-04-05,19.2001,0.001110601288923263,0.0004993846223433882,DUSUK
2023-04-06,19.2266,0.0013802011447858753,0.0005080111694242146,DUSUK
2023-04-07,19.2361,0.0004941071224240368,0.000513181942666555,DUSUK
2023-04-10,19.2332,-0.00015075820982424215,0.0005500936460401711,DUSUK
2023-04-11,19.238,0.00024956845454737753,0.000561880882280578,DUSUK
2023-04-12,19.2619,0.0012423328828361502,0.0005499692874008504,DUSUK
2023-04-13,19.2885,0.0013809644946758404,0.0005532747475691294,DUSUK
2023-04-14,19.307,0.0009591207195998042,0.000553588367319147,DUSUK
2023-04-17,19.3363,0.0015175842958514707,0.0005450731375437408,DUSUK
2023-04-18,19.3542,0.0009257200188246273,0.0005424357226843645,DUSUK
2023-04-19,19.3755,0.001100536317698575,0.0005330307755912386,DUSUK
2023-04-20,19.3806,0.00026321901370307543,0.00055529899021625,DUSUK
2023-04-24,19.3806,0.0,0.0005776502613512258,DUSUK
2023-04-25,19.3853,0.00024251055178892145,0.0005973188449733115,DUSUK
2023-04-26,19.3937,0.0004333180296409722,0.0005812584728525533,DUSUK
2023-04-27,19.4029,0.0004743808556386675,0.0005872251290095961,DUSUK
2023-04-28,19.4103,0.0003813862876167473,0.0005881710358763699,DUSUK
2023-05-02,19.4268,0.0008500641412034771,0.0005096622439222433,DUSUK
2023-05-03,19.4417,0.0007669816953899122,0.000502890492266034,DUSUK
2023-05-04,19.4511,0.0004834968135503104,0.0004862356983568485,DUSUK
2023-05-05,19.4647,0.0006991892489371931,0.00047679609593185104,DUSUK
2023-05-08,19.4747,0.0005137505330161662,0.00044881799581817863,DUSUK
2023-05-09,19.4837,0.0004621380560418942,0.00044942660204131253,DUSUK
2023-05-10,19.4909,0.0003695396664904482,0.00041499840259041204,DUSUK
2023-05-11,19.5134,0.0011543848667840972,0.00041655223675210186,DUSUK
2023-05-12,19.5389,0.001306794305451664,0.0004211040641685315,DUSUK
2023-05-15,19.5649,0.0013306787997278136,0.0004170443773771243,DUSUK
2023-05-16,19.6386,0.003766949997188851,0.0008007730314154785,DUSUK
2023-05-17,19.68,0.0021080932449359935,0.0008366817081230377,DUSUK
2023-05-18,19.7336,0.002723577235772323,0.0009327323971357837,DUSUK
2023-05-22,19.7607,0.0013732922528073566,0.0009367031948109278,DUSUK
2023-05-23,19.8047,0.0022266417687633044,0.0009596617894762497,DUSUK
2023-05-24,19.827,0.0011259953445394988,0.0009251692142332221,DUSUK
2023-05-25,19.86,0.0016643970343470649,0.0009070545840587413,DUSUK
2023-05-26,19.9027,0.002150050352467181,0.0009108333352306897,DUSUK
2023-05-29,19.9512,0.002436855301039653,0.0009232193427926016,DUSUK
2023-05-30,20.0453,0.004716508280203646,0.0011530776937844131,DUSUK
2023-05-31,20.3104,0.013225045272457825,0.002827502013409129,DUSUK
2023-06-01,20.6632,0.017370411217898063,0.004384189786286843,DUSUK
2023-06-02,20.7529,0.004341050756901277,0.00434957325756059,DUSUK
2023-06-05,20.8447,0.004423478164497396,0.004314050034069996,DUSUK
